회사명,거래소코드,회계년도,상장일,상장폐지일_x,부실기업1,부실기업2,부실기업,업종,경기민감도,매출액증가율,정상영업손익증가율,총자본정상영업이익률,유보율,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,타인자본회전률,순운전자본회전률
(주)에스비에스,34120,201612,200306,,0,0,0,정보통신업,0,0.09681026342352286,-1.4000181117073491,-0.8444444444444444,-0.3671876598967109,-0.41444866920152085,-0.5524861878453038,-0.04285714285714301,0.08196721311475418
(주)에스비에스,34120,202012,200306,,0,0,0,정보통신업,0,0.13022623030988156,5.181284467882132,0.19523809523809516,-0.38914851377073106,-0.5577946768060836,-0.7160220994475137,-0.4571428571428573,-0.45901639344262285
(주)에스비에스콘텐츠허브,46140,201312,200302,,0,0,0,정보통신업,0,-0.038683587873203154,-0.012835969802981913,1.6730158730158726,0.17855900231274605,0.6505703422053232,0.18563535911602216,0.8285714285714286,0.0
(주)에스비에스콘텐츠허브,46140,201412,200302,,0,0,0,정보통신업,0,-0.09884153083019441,-0.6457743271309273,0.27777777777777773,0.20560243964005767,0.9250950570342207,0.6784530386740331,0.4761904761904763,-0.32786885245901615
(주)에스비에스콘텐츠허브,46140,201512,200302,,0,0,0,정보통신업,0,0.29541090480106935,-0.19784443612072392,0.09523809523809518,0.2111898703088438,0.16083650190114077,-0.08066298342541431,0.4095238095238095,-0.3606557377049178
(주)에스비에스콘텐츠허브,46140,201612,200302,,0,0,0,정보통신업,0,0.8635768012585092,0.2824227973651396,0.26825396825396813,0.20822218735289505,-0.19467680608365015,-0.3922651933701657,0.4857142857142858,-0.21311475409836048
(주)에스비에스콘텐츠허브,46140,202012,200302,,0,0,0,정보통신업,0,-0.3989453449569632,3.175072550693733,-0.12539682539682545,0.25799739389680654,-1.1977186311787071,-1.9712707182320441,0.5904761904761905,-0.5901639344262293
(주)에스씨디,42110,201312,200007,,0,0,0,제조업,1,1.1500511467703711,3.5377645154482478,0.5793650793650793,-0.5928407207035113,1.2809885931558938,0.023204419889502757,2.4428571428571426,1.5245901639344266
(주)에스씨디,42110,201412,200007,,0,0,0,제조업,1,0.9551124306734998,0.619485762111615,1.0587301587301585,-0.5670730459342743,2.126235741444867,0.30718232044198895,2.6238095238095243,1.5245901639344266
(주)에스씨디,42110,201512,200007,,0,0,0,제조업,1,0.20732658076308225,0.17071394869096365,0.9047619047619045,-0.534517222794534,2.3125475285171104,0.8187845303867404,1.4047619047619049,0.3770491803278692
(주)에스씨디,42110,201612,200007,,0,0,0,제조업,1,0.36250496790206427,-0.18537018423875512,0.6412698412698411,-0.5164177678930815,1.6946768060836501,0.42872928176795577,1.5857142857142859,0.42622950819672134
(주)에스씨디,42110,202012,200007,,0,0,0,제조업,1,0.3273697871709986,0.5507872837117377,-0.15079365079365087,-0.4907183157205329,-0.011026615969581717,-0.2994475138121547,0.8571428571428574,0.34426229508196754
(주)에스아이리소스,65420,201312,200208,,0,0,0,광업,0,-0.6446267337889533,6.030962740106674,0.03809523809523798,-0.6940830541892085,-0.33269961977186313,-0.38342541436464084,-0.25714285714285723,1.3114754098360657
(주)에스아이리소스,65420,201412,200208,,0,0,0,광업,0,-0.26204782938430726,-0.5681284059921797,-0.23492063492063497,-0.6940830541892085,0.08973384030418255,0.2718232044198895,-0.24285714285714302,0.7868852459016397
(주)에스아이리소스,65420,201512,200208,,0,0,0,광업,0,-1.3635032824206927,0.3080762999446036,0.11111111111111098,-0.4886852823392164,1.9673003802281368,2.058563535911602,-0.25238095238095243,-0.01639344262295047
(주)에스아이리소스,65420,201612,200208,,0,0,0,광업,0,-0.681509283095241,-3.9465337579377566,-2.295238095238095,-0.5236220741033846,0.31254752851711026,1.0607734806629832,-0.29523809523809535,-0.3114754098360655
(주)에스아이리소스,65420,202012,200208,,0,0,0,광업,0,0.10058835798888341,-0.418224508724148,-0.3031746031746032,-0.6422338807059673,-1.1977186311787071,-1.9712707182320441,2.585714285714286,0.42622950819672134
(주)에스앤에스텍,101490,201312,200904,,0,0,0,제조업,1,1.4606909675745157,-1.993401536326907,-0.9047619047619047,-0.34249790215515175,-0.2893536121673004,0.16574585635359124,-0.7000000000000002,-0.5573770491803276
(주)에스앤에스텍,101490,201412,200904,,0,0,0,제조업,1,-1.8079272478451154,1.4095355418220459,0.27777777777777773,-0.37809645310719814,-0.14676806083650187,0.25856353591160225,-0.7523809523809526,-0.6885245901639343
(주)에스앤에스텍,101490,201512,200904,,0,0,0,제조업,1,0.47511468531999584,0.5963945814160356,1.0857142857142856,-0.3139399231813561,0.9463878326996198,1.901657458563536,-0.41904761904761917,-0.24590163934426215
(주)에스앤에스텍,101490,201612,200904,,0,0,0,제조업,1,0.14309304036281856,-0.36656434242450997,0.3555555555555554,-0.26322324480314363,0.5448669201520913,2.009944751381215,-0.46666666666666684,-0.32786885245901615
(주)에스앤에스텍,101490,202012,200904,,0,0,0,제조업,1,0.039600220901779955,-0.0352068830250644,1.1730158730158726,0.2778774585718283,0.025475285171102657,-0.3215469613259668,2.728571428571428,0.7868852459016397
(주)에스에너지,95910,201312,200710,,0,0,0,제조업,1,0.8456772188436886,-0.4242696090946089,0.3904761904761904,0.3064149707666174,-0.5695817490494296,-0.7458563535911602,0.15238095238095234,0.47540983606557385
(주)에스에너지,95910,201412,200710,,0,0,0,제조업,1,-0.04733211076238365,-0.6233216974913697,-0.24761904761904768,0.3251420735576039,-0.4779467680608365,-0.6066298342541436,-0.08095238095238093,0.1803278688524592
(주)에스에너지,95910,201512,200710,,0,0,0,제조업,1,0.6032546905698332,-0.11281086497566023,-0.36031746031746037,0.37689573540548105,-0.6102661596958175,-0.8143646408839779,-0.23809523809523825,-0.04918032786885214
(주)에스에너지,95910,201612,200710,,0,0,0,제조업,1,-0.2729130989494435,0.07822571214272578,-0.4015873015873016,0.40293630056147206,-0.6612167300380228,-0.9580110497237568,-0.48095238095238113,-0.3934426229508195
(주)에스에스알,275630,202012,201808,,0,0,0,정보통신업,0,-1.1654057786929946,-2.1933356198106044,-0.9698412698412698,-0.2422720853601129,2.941825095057034,1.6751381215469612,0.523809523809524,-1.1475409836065573
(주)에스에스컴텍,36500,201312,199912,42866.0,0,0,0,제조업,1,1.6136560125674984,-0.35345010507416885,-0.012698412698412709,-0.29149468887084773,-0.700380228136882,-0.9779005524861877,-0.25714285714285723,-0.344262295081967
(주)에스에스컴텍,36500,201412,199912,42866.0,0,1,1,제조업,1,-1.315600734679045,-1.3081835990251134,-0.7714285714285714,-0.3444286016414356,-0.4193916349809886,-0.2751381215469613,-0.6285714285714287,-0.9672131147540981
(주)에스에이엠티,31330,201312,200005,,0,0,0,도매 및 소매업,1,-0.1427849861343379,0.008187722055409422,1.0682539682539682,-0.6564241808171702,-0.15779467680608358,-0.543646408839779,1.6809523809523812,2.3442622950819674
(주)에스에이엠티,31330,201412,200005,,0,0,0,도매 및 소매업,1,-0.3335089430962641,-1.36811201010196,-0.9761904761904762,-0.6654841416573998,-0.49201520912547525,-0.7082872928176795,1.5333333333333337,2.3442622950819674
(주)에스에이엠티,31330,201512,200005,,0,0,0,도매 및 소매업,1,0.2591558993236371,1.259071630475503,1.7126984126984124,-0.5939049932118516,-0.3216730038022813,-0.6552486187845303,2.0761904761904764,2.3442622950819674
(주)에스에이엠티,31330,201612,200005,,0,0,0,도매 및 소매업,1,-0.11601348338430761,-0.29038973401005563,1.0126984126984124,-0.5438773630601927,0.030038022813688246,-0.5657458563535911,2.7952380952380955,2.3442622950819674
(주)에스에이엠티,31330,202012,200005,,0,0,0,도매 및 소매업,1,-0.024079345599869455,-0.013729695365573398,1.0047619047619047,-0.4252928454962852,0.6460076045627376,-0.48950276243093915,2.7952380952380955,2.3442622950819674
(주)에스에프씨,112240,201312,201111,44012.0,0,0,0,제조업,1,0.737457596759902,0.12407050043999861,0.5079365079365078,-0.2770587874115664,-0.6612167300380228,-0.8187845303867403,0.6333333333333335,-0.40983606557377034
(주)에스에프씨,112240,201412,201111,44012.0,0,0,0,제조업,1,-1.3324437624630308,-0.8411050514437441,-0.33333333333333337,-0.26128572305719094,0.1148288973384031,-0.2353591160220994,0.4285714285714286,-0.6721311475409835
(주)에스에프씨,112240,201512,201111,44012.0,0,0,0,제조업,1,-0.5418024367289657,-1.5026147405683636,-0.8206349206349205,-0.25258734197941035,3.871102661596958,1.0607734806629832,1.1285714285714286,-0.5409836065573768
(주)에스에프씨,112240,201612,201111,44012.0,0,0,0,제조업,1,-0.49829558266427565,3.268472268369143,-0.6587301587301587,-0.3963391754616964,0.993916349809886,1.413259668508287,0.3857142857142858,-0.6885245901639343
(주)에스에프에이,56190,201312,200112,,0,0,0,제조업,1,-0.42712361062120685,-0.11895445812124733,1.0460317460317459,2.8293275298644422,1.4543726235741445,0.8143646408839779,0.23333333333333325,-0.5245901639344259
(주)에스에프에이,56190,201412,200112,,0,0,0,제조업,1,-0.8111512460328155,-0.3672232360240339,0.4968253968253967,3.0167827587853644,0.7513307984790877,0.5082872928176796,0.36666666666666675,-0.6721311475409835
(주)에스에프에이,56190,201512,200112,,0,0,0,제조업,1,1.2265708685803298,0.28222301424659263,0.31111111111111106,3.160152545726196,-0.4406844106463878,-0.3348066298342541,-0.41904761904761917,-0.6065573770491801
(주)에스에프에이,56190,201612,200112,,0,0,0,제조업,1,3.922669333258433,1.2275986714972764,0.7126984126984126,3.7100812531126564,-0.09581749049429655,0.01767955801104974,-0.16666666666666674,0.2459016393442625
(주)에스에프에이,56190,202012,200112,,0,0,0,제조업,1,-0.22181175208953158,-0.28270847444144814,0.7619047619047616,3.151999945421923,0.6787072243346008,0.46961325966850836,0.08095238095238093,-0.26229508196721296
(주)에스에프에이반도체,36540,201312,200105,,0,0,0,제조업,1,-0.10823305648504235,-1.7936131257732055,-0.9936507936507937,-0.3353891075802127,-0.2638783269961977,0.23867403314917138,-0.6761904761904763,-0.21311475409836048
(주)에스에프에이반도체,36540,201412,200105,,0,0,0,제조업,1,-0.04016461209708605,1.4695598531129583,0.20317460317460306,-0.40960164825793594,-0.19467680608365015,0.4718232044198895,-0.7000000000000002,-0.344262295081967
(주)에스에프에이반도체,36540,201512,200105,,0,0,0,제조업,1,-0.45480647980082856,-0.988801434177274,-0.5492063492063493,-0.5299872423744192,0.019011406844106463,0.8209944751381215,-0.6809523809523812,-0.163934426229508
(주)에스에프에이반도체,36540,201612,200105,,0,0,0,제조업,1,-0.9974470553789847,1.005878805070502,-0.37619047619047624,-0.5356701846785691,-0.08555133079847908,0.5889502762430939,-0.6714285714285716,0.016393442622950834
(주)에스에프에이반도체,36540,202012,200105,,0,0,0,제조업,1,-0.2732462935063689,-0.17113143027410455,0.16031746031746028,-0.5058637321853744,0.7612167300380229,0.8187845303867404,-0.19047619047619058,0.5409836065573772
(주)에스엘바이오닉스,214310,201512,201506,,0,0,0,제조업,1,0.8293673170564275,-0.2898249691949764,1.4698412698412697,0.14130946452083867,1.0399239543726235,0.467403314917127,0.6952380952380953,0.9016393442622952
(주)에스엘바이오닉스,214310,201612,201506,,0,0,0,제조업,1,0.049455000246139046,-2.636255346620733,-2.295238095238095,-0.29841246017505907,-0.4547528517110266,-0.5160220994475138,-0.10476190476190488,0.04918032786885251
(주)에스엠라이프디자인그룹,63440,201312,200205,,1,0,1,제조업,1,-0.6690277565812204,-0.9623846780008299,-2.295238095238095,-0.5765423423546346,-1.1977186311787071,-1.9712707182320441,-0.7619047619047621,-1.1475409836065573
(주)에스엠벡셀,10580,201312,199412,,0,0,0,제조업,1,0.008478886758729789,0.7203611084535959,-1.1904761904761902,-0.6940830541892085,-0.7182509505703422,-1.0298342541436463,-0.32380952380952394,0.4426229508196722
(주)에스엠벡셀,10580,201412,199412,,0,0,0,제조업,1,-0.06913386646094136,0.6980479881809324,-0.8793650793650795,-0.6940830541892085,-0.564638783269962,-0.7325966850828729,-0.3904761904761906,0.42622950819672134
(주)에스엠벡셀,10580,201512,199412,,0,0,0,제조업,1,-0.429776601501528,6.030962740106674,-0.692063492063492,-0.6940830541892085,-0.49733840304182503,-0.6209944751381216,-0.36666666666666675,0.754098360655738
(주)에스엠벡셀,10580,201612,199412,,0,0,0,제조업,1,-0.71198103926586,-4.874182993897838,-1.8412698412698414,-0.6940830541892085,-0.4193916349809886,-0.5016574585635358,-0.34761904761904777,0.7868852459016397
(주)에스엠벡셀,10580,202012,199412,,0,0,0,제조업,1,-0.6283433701311746,0.15025153485350673,-1.6317460317460317,-0.6940830541892085,-0.12547528517110262,0.24751381215469603,-0.5190476190476192,0.09836065573770501
(주)에스엠엔터테인먼트,41510,201312,200004,,0,0,0,정보통신업,0,0.44247350961083043,-0.41230826082597566,1.0888888888888886,0.74427441857292,0.5996197718631179,0.8486187845303867,0.052380952380952334,-0.47540983606557363
(주)에스엠엔터테인먼트,41510,201412,200004,,0,0,0,정보통신업,0,0.21096802435523554,-0.20642522577093636,0.695238095238095,0.8322815683010529,-0.1756653992395437,-0.34254143646408836,0.06666666666666653,-0.37704918032786866
(주)에스엠엔터테인먼트,41510,201512,200004,,0,0,0,정보통신업,0,0.5474166045793765,0.0419706223003722,0.6619047619047618,1.0745127201031528,0.22015209125475288,0.2154696132596685,0.16666666666666674,-0.09836065573770464
(주)에스엠엔터테인먼트,41510,201612,200004,,0,0,0,정보통신업,0,0.2468653911708181,-0.5295684141152616,-0.04444444444444448,1.2836081566936601,0.5338403041825095,0.6254143646408841,0.028571428571428602,-0.32786885245901615
(주)에스엠엔터테인먼트,41510,202012,200004,,0,0,0,정보통신업,0,-0.7401411819065439,-1.0026998016269342,-0.6174603174603175,1.792589661547698,0.0019011406844106733,0.5569060773480663,-0.5476190476190478,-0.9672131147540981
(주)에스엠컬처앤콘텐츠,48550,201312,200101,,1,0,1,"전문, 과학 및 기술 서비스업",0,3.922669333258433,1.0523902611572908,-0.7523809523809524,-0.6682880903812961,-1.1539923954372624,-1.7005524861878452,0.0714285714285714,-0.19672131147540964
(주)에스엠코어,7820,201312,201111,,0,0,0,제조업,1,-0.2862974918880435,-0.3267752909205933,0.5047619047619046,0.1738789321799167,-0.16311787072243342,-0.2773480662983425,0.15238095238095234,-0.24590163934426215
(주)에스엠코어,7820,201412,201111,,0,0,0,제조업,1,0.9342497119807839,0.38096280295505613,0.8222222222222221,0.23253672081266766,-0.4406844106463878,-0.6320441988950275,0.36190476190476184,-0.04918032786885214
(주)에스엠코어,7820,201512,201111,,0,1,1,제조업,1,-1.170652038100218,-0.8265345221963702,-0.25714285714285723,-0.27634927240600626,1.1159695817490494,1.137016574585635,0.1,-0.442622950819672
(주)에스원,12750,201312,199601,,0,0,0,임대업,1,0.6901861057317586,-0.06107116937761802,1.1476190476190475,2.6736981422986923,1.2133079847908745,0.5149171270718232,0.9285714285714286,0.8688524590163935
(주)에스원,12750,201412,199601,,0,0,0,임대업,1,1.641901341373422,0.3112217243753093,1.344444444444444,2.9128251659514666,0.984790874524715,0.6850828729281767,0.7761904761904761,1.639344262295082
(주)에스원,12750,201512,199601,,0,0,0,임대업,1,0.10514744906449427,-0.006041519260222462,1.2079365079365076,3.295772245683215,2.1779467680608366,1.089502762430939,0.6523809523809523,2.032786885245902
(주)에스원,12750,201612,199601,,0,0,0,임대업,1,-0.04920169644586706,0.19397878890844644,1.576190476190476,3.726127207853785,2.5429657794676803,1.033149171270718,1.1142857142857145,2.3442622950819674
(주)에스원,12750,202012,199601,,0,0,0,임대업,1,0.03428504785867813,0.01628797495708034,1.0428571428571427,4.652617359921954,1.7038022813688214,0.8044198895027624,1.0000000000000002,1.278688524590164
(주)에스제이그룹,306040,202012,201911,,0,0,0,제조업,1,-0.24713429784295193,0.0891763791093454,1.9285714285714282,0.3781237421458736,0.7228136882129279,0.7447513812154695,0.43333333333333324,0.0
(주)에스제이엠,123700,201312,201005,,0,0,0,제조업,1,-0.2506685741563516,-0.2129450105571803,1.253968253968254,0.2946875063958685,2.0954372623574145,0.6397790055248618,1.3571428571428574,0.34426229508196754
(주)에스제이엠,123700,201412,201005,,0,0,0,제조업,1,-0.8598907203258509,-0.022405067044359572,1.1999999999999997,0.36045408960355857,1.4627376425855516,0.5723756906077349,1.0619047619047621,-0.03278688524590131
(주)에스제이엠,123700,201512,201005,,0,0,0,제조업,1,0.6172151510564712,0.15509497264075867,1.3587301587301583,0.45995674687369953,1.573003802281369,0.3657458563535911,1.4095238095238096,0.11475409836065584
(주)에스제이엠,123700,201612,201005,,0,0,0,제조업,1,-0.2352202155770641,-0.47920663748895004,0.44920634920634905,0.6058644144113414,1.5334600760456276,0.5403314917127071,1.280952380952381,-0.09836065573770464
(주)에스제이엠,123700,202012,201005,,0,0,0,제조업,1,-0.752183607782524,0.03209344407490445,-0.22698412698412707,0.6453175420762866,1.005703422053232,0.9469613259668508,0.2285714285714286,-0.5737704918032784
