회사명,거래소코드,회계년도,상장일,상장폐지일_x,부실기업1,부실기업2,부실기업,업종,경기민감도,매출액증가율,정상영업손익증가율,총자본정상영업이익률,자기자본순이익률,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,순운전자본회전률
제일파마홀딩스(주),2620,201612,198801,,0,0,0,"전문, 과학 및 기술 서비스업",0,-0.012953915249316711,-0.34044524233580725,-0.39538461538461533,-0.2724609375,-0.3469662058371736,-0.48186946011281223,0.14516129032258077
제일파마홀딩스(주),2620,201712,198801,,0,0,0,"전문, 과학 및 기술 서비스업",0,-2.1002257945219567,-1.1031673843028378,-0.6753846153846154,2.1845703124999996,0.6933563748079877,1.40907869997314,-1.258064516129032
제일파마홀딩스(주),2620,202012,198801,,0,0,0,"전문, 과학 및 기술 서비스업",0,0.007215133251747766,1.660989072841141,-0.28923076923076924,-0.3037109375,-0.5209293394777267,-0.6688154713940371,0.08064516129032265
조광아이엘아이(주),44060,201112,200101,,0,0,0,제조업,1,0.33745904978129093,0.6803627838159235,0.5030769230769232,-1.3232421875,0.570084485407066,0.9008863819500403,-0.43548387096774177
조광아이엘아이(주),44060,201312,200101,,0,0,0,제조업,1,-0.5648368413534199,-0.19944703701449548,0.12769230769230772,0.10644531249999999,0.21524577572964673,0.4797206553854417,-0.41935483870967727
조광아이엘아이(주),44060,201412,200101,,0,0,0,제조업,1,1.1325111118347906,1.7975349097334146,1.1876923076923076,0.7714843749999999,0.06970046082949308,0.448562986838571,-0.2419354838709676
조광아이엘아이(주),44060,201512,200101,,0,0,0,제조업,1,0.6223815598099565,0.4509368121130235,1.4892307692307691,1.3242187499999998,0.006336405529953884,0.4249261348374965,-0.5161290322580643
조광아이엘아이(주),44060,201612,200101,,0,0,0,제조업,1,-1.2152213225487136,-0.6798007336975417,0.1461538461538462,0.1748046875,1.265552995391705,2.0354552780016113,-0.9032258064516128
조광아이엘아이(주),44060,201712,200101,,0,0,0,제조업,1,-0.990346685826471,0.12611464372351286,0.2984615384615385,0.0693359375,2.6837557603686637,2.424388933655654,-0.7741935483870965
조광아이엘아이(주),44060,202012,200101,,0,0,0,제조업,1,1.7201941741059952,0.7171110110753736,0.34615384615384615,-1.1328125,-0.03168202764976963,0.8675799086757989,-1.064516129032258
조광페인트(주),4910,201112,197612,,0,0,0,제조업,1,0.23324207918400963,-0.2860086925154274,-0.21538461538461537,-0.06640624999999997,-0.3573348694316436,-0.4335213537469782,-0.016129032258064172
조광페인트(주),4910,201312,197612,,0,0,0,제조업,1,0.12490640238514633,0.4807766720264104,0.021538461538461624,0.2880859375,-0.15649001536098314,-0.17351598173515984,0.01612903225806453
조광페인트(주),4910,201412,197612,,0,0,0,제조업,1,0.04420276073228685,0.6566849976652099,0.3876923076923078,0.55859375,0.08736559139784941,0.13268869191512214,0.06451612903225812
조광페인트(주),4910,201512,197612,,0,0,0,제조업,1,-0.29777649641516013,0.11687103722665387,0.48000000000000004,0.6093749999999999,0.515937019969278,0.4732742412033306,0.14516129032258077
조광페인트(주),4910,201612,197612,,0,0,0,제조업,1,-0.21212797064651245,-0.11813668562623819,0.3523076923076923,0.435546875,0.5647081413210445,0.44104217029277454,0.3064516129032261
조광페인트(주),4910,201712,197612,,0,0,0,제조업,1,0.1222025696786646,-0.7901840996245058,-0.37999999999999995,-0.3515625,0.19988479262672806,0.16384636046199294,0.3709677419354842
조광피혁(주),4700,201112,197705,,0,0,0,제조업,1,0.3673458804630473,-0.33274700444718536,0.4123076923076924,0.11132812499999997,-0.9667818740399386,-0.9707225355895782,0.06451612903225812
조광피혁(주),4700,201312,197705,,0,0,0,제조업,1,-0.2939122299492416,1.2985333810781257,0.08461538461538459,0.15624999999999997,1.2413594470046085,0.40451248992747774,0.17741935483870983
조광피혁(주),4700,201412,197705,,0,0,0,제조업,1,0.01802758969142532,-0.17076007843165422,-0.0630769230769231,-0.10449218750000003,-0.2033410138248848,-0.5259199570239055,0.41935483870967744
조광피혁(주),4700,201512,197705,,0,0,0,제조업,1,-0.5814308176994879,-0.10636679612417298,-0.1184615384615384,-0.16113281250000003,1.0274577572964672,-0.20682245500940097,0.6129032258064518
조광피혁(주),4700,201612,197705,,0,0,0,제조업,1,0.24155704019793037,2.8895485966698335,1.2446153846153847,0.5234375,3.374615975422427,0.5012087026591459,0.9677419354838711
조광피혁(주),4700,201712,197705,,0,0,0,제조업,1,-0.7709756866859258,-0.10266194803069677,0.9153846153846155,0.41601562500000006,4.212941628264209,0.9492344883158743,0.7419354838709681
조광피혁(주),4700,202012,197705,,0,0,0,제조업,1,-0.6701190778186986,-0.0684129992703058,0.040000000000000105,0.06835937500000001,2.894585253456221,2.1042170292774642,-0.35483870967741915
조선내화(주),480,201112,197806,,0,0,0,제조업,1,0.2923231215975638,-0.039771959689223944,-0.038461538461538464,0.027343750000000024,-0.3112519201228879,-0.26054257319366103,0.2580645161290325
조선내화(주),480,201312,197806,,0,0,0,제조업,1,-0.12124046336475482,0.15190390913270488,-0.016923076923076836,0.08691406249999997,0.12231182795698921,0.33789954337899547,0.46774193548387105
조선내화(주),480,201412,197806,,0,0,0,제조업,1,-0.14796672445055492,0.2005402200551185,0.13384615384615386,0.16113281250000003,0.12077572964669737,0.2970722535589578,0.5161290322580646
조선내화(주),480,201512,197806,,0,0,0,제조업,1,-0.8992476003290683,-0.6536819776307893,-0.29230769230769227,-0.294921875,0.24903993855606757,0.2240128928283642,0.17741935483870983
조선내화(주),480,201612,197806,,0,0,0,제조업,1,-0.2824220650892569,0.42298736093528166,-0.0969230769230769,-0.3310546875,0.1342165898617512,0.1928552242814933,0.11290322580645172
조선내화(주),480,201712,197806,,0,0,0,제조업,1,-0.3260738624875469,-1.2367446493808738,-0.7369230769230769,-0.337890625,-0.012480798771121394,0.039215686274509824,-0.06451612903225776
조선내화(주),480,202012,197806,,0,0,0,제조업,1,-0.5170642032361553,0.06701028936032372,-0.38307692307692304,-0.040039062500000014,0.12231182795698921,0.6462530217566478,-0.3064516129032257
조선선재(주),120030,201112,201002,,0,0,0,제조업,1,0.22289183411438426,0.13081845580717816,2.5,2.1845703124999996,3.6541858678955457,1.2393231265108782,0.9193548387096775
조선선재(주),120030,201312,201002,,0,0,0,제조업,1,-0.26864520268798603,0.08935460304328978,2.4323076923076927,1.4277343749999998,2.3991935483870965,0.6698898737577222,0.35483870967741965
조선선재(주),120030,201412,201002,,0,0,0,제조업,1,-0.2779780068345759,0.4437328257429414,2.5,1.7207031249999998,3.475614439324117,1.4391619661563253,-0.11290322580645136
조선선재(주),120030,201512,201002,,0,0,0,제조업,1,-0.49905636741379183,0.11295981656801336,2.5,1.5068359375,3.8392857142857144,1.8517324738114422,-0.5161290322580643
조선선재(주),120030,201612,201002,,0,0,0,제조업,1,-0.42414752128272354,-0.04494358458349377,2.0953846153846154,1.1494140625,4.212941628264209,2.0934730056406123,-0.7419354838709675
조선선재(주),120030,201712,201002,,0,0,0,제조업,1,0.0267773182127445,0.015083072811080131,1.8661538461538465,1.0371093749999998,3.504800307219662,1.7958635508998118,-0.8225806451612901
조선선재(주),120030,202012,201002,,0,0,0,제조업,1,-0.5269671436321078,-0.1286622018719174,0.8953846153846153,0.20800781249999997,4.212941628264209,1.5272629599785117,-0.9999999999999998
조아제약(주),34940,201112,199908,,0,0,0,제조업,1,0.3463928128958758,-0.05005012478491607,-0.1984615384615384,-0.23828125,-0.05817972350230417,-0.20037604082728983,-0.46774193548387083
조아제약(주),34940,201312,199908,,0,0,0,제조업,1,0.13979401403796138,1.350438900692437,-0.32923076923076916,-0.23828125,0.14304915514592925,0.18426000537201168,-0.4999999999999999
조아제약(주),34940,201412,199908,,0,0,0,제조업,1,-0.28153884292652887,-3.8880398229999544,-1.5276923076923077,-1.43359375,-0.4425883256528418,-0.523771152296535,-0.6935483870967741
조아제약(주),34940,201512,199908,,1,0,1,제조업,1,0.5799731022766492,6.243662807216118,-0.6584615384615383,-0.373046875,-0.40072964669738864,-0.48509266720386784,-0.5161290322580643
조일알미늄(주),18470,201112,198811,,0,0,0,제조업,1,-0.32168590682151116,-0.09588273470185746,0.15384615384615385,0.062499999999999965,-0.09274193548387101,-0.29707225355895783,0.35483870967741965
조일알미늄(주),18470,201312,198811,,0,0,0,제조업,1,-0.6253024529265296,-0.6532718129539009,-0.5292307692307692,-0.4384765625,0.5339861751152074,0.10475423045930696,0.5483870967741937
조일알미늄(주),18470,201412,198811,,0,0,0,제조업,1,-0.4411139152130397,-2.8807909823295406,-0.9184615384615384,-0.6953125,-0.12615207373271892,-0.2626913779210314,0.24193548387096797
조일알미늄(주),18470,201512,198811,,1,0,1,제조업,1,-0.7631100109169664,-0.37880363237131853,-0.9830769230769231,-0.9140624999999999,-0.025921658986175142,-0.10797743755036258,0.08064516129032265
주성엔지니어링(주),36930,201112,199912,,0,1,1,제조업,1,-1.4772693723456372,-1.0635917639499173,-0.606153846153846,-1.1601562499999998,-0.6157834101382489,-0.915928015041633,-0.8870967741935483
지나인제약(주),78650,201112,201010,,0,0,0,제조업,1,-1.299580013936812,-2.5388546537645,-1.306153846153846,-2.55859375,-0.2716973886328725,0.3937684662906258,-0.6451612903225805
지나인제약(주),78650,201312,201010,,0,0,0,제조업,1,2.13814870265171,3.1705665906725833,1.2999999999999998,2.1845703124999996,0.3077956989247312,0.8471662637657803,0.40322580645161293
지나인제약(주),78650,201412,201010,,0,0,0,제조업,1,-1.9425318353964247,-1.6621767111898476,-1.5261538461538462,-2.5751953125,0.1438172043010753,1.4928820843405854,-0.45161290322580633
지나인제약(주),78650,201512,201010,,1,0,1,제조업,1,0.14043331202980208,0.4721003317305689,-1.146153846153846,-4.966796875,-0.042434715821812616,0.9599785119527261,-0.4838709677419354
지니언스(주),263860,201712,201708,,0,0,0,정보통신업,0,-0.14714405270264402,-0.004445996571335056,1.1446153846153846,0.7490234375000001,1.8415898617511521,1.2328767123287672,-0.661290322580645
지니언스(주),263860,202012,201708,,0,0,0,정보통신업,0,0.16606817980633962,0.12832300252435427,0.23076923076923078,0.39062500000000006,0.6726190476190477,0.4732742412033306,-0.629032258064516
지더블유바이텍(주),36180,201112,199912,,0,0,0,도매 및 소매업,1,-0.3498865149516897,5.6583983746537765,0.027692307692307787,-0.45019531249999994,-1.276305683563748,-1.3693258125167875,0.5806451612903227
지더블유바이텍(주),36180,201312,199912,,0,0,0,도매 및 소매업,1,0.4954039448424081,6.243662807216118,-0.5169230769230768,-0.12109375000000001,0.14957757296466972,-0.20682245500940097,0.8387096774193549
지더블유바이텍(주),36180,201412,199912,,0,0,0,도매 및 소매업,1,0.01976674779163086,0.0578893688915677,-0.5215384615384615,-0.42871093749999994,0.15572196620583717,-0.1917808219178082,0.5161290322580646
지더블유바이텍(주),36180,201512,199912,,0,0,0,도매 및 소매업,1,1.3820677759850277,2.2741288128143906,-0.20923076923076922,0.30859374999999994,-0.6411290322580645,-0.7418748321246306,0.870967741935484
지더블유바이텍(주),36180,201612,199912,,0,0,0,도매 및 소매업,1,0.6201211994041216,0.7002263588273926,-0.006153846153846159,0.12304687499999997,-0.45103686635944706,-0.6408810099382218,0.6451612903225808
지더블유바이텍(주),36180,201712,199912,,0,0,0,도매 및 소매업,1,0.819678410706048,0.33239172544908274,0.04153846153846161,1.1806640625,0.24903993855606757,-0.2379801235562718,0.17741935483870983
지더블유바이텍(주),36180,202012,199912,,0,0,0,도매 및 소매업,1,0.6486888955924487,-0.9583052245438827,-0.6799999999999999,-4.966796875,-0.5700844854070661,-0.7429492344883158,-1.0161290322580643
지에스건설(주),6360,201112,198108,,0,0,0,건설업,1,0.221730702415463,-0.00920776771306883,0.14307692307692316,0.5537109375000001,-0.5889016897081414,-0.8127853881278538,-0.725806451612903
지에스건설(주),6360,201312,198108,,0,0,0,건설업,1,-0.05179787515854125,-5.497345634351675,-1.8923076923076925,-3.0458984375,-0.8358294930875576,-1.512221326886919,-0.6935483870967741
지에스건설(주),6360,201412,198108,,0,0,0,건설업,1,-0.2311990023698914,6.243662807216118,-0.6261538461538461,-0.712890625,-0.6461213517665131,-1.0094010206822452,-0.7741935483870965
지에스건설(주),6360,201512,198108,,0,0,0,건설업,1,0.34872914591703,1.5371437168900655,-0.543076923076923,-0.50390625,-0.4164746543778802,-0.3926940639269406,-0.7419354838709675
지에스건설(주),6360,201612,198108,,0,0,0,건설업,1,0.014725606330587771,0.17536872909214424,-0.5215384615384615,-0.6591796875,-0.5144009216589862,-0.6441042170292774,-0.758064516129032
지에스건설(주),6360,201712,198108,,0,0,0,건설업,1,0.08360048134138118,1.3613143953068316,-0.3261538461538461,-1.091796875,-0.5512672811059908,-0.7365028203062046,-0.7419354838709675
지에스건설(주),6360,202012,198108,,0,0,0,건설업,1,-0.32592218818880075,-0.0413941531237725,0.16923076923076932,0.16796874999999997,-0.2620967741935484,0.017727639000805803,-0.5645161290322579
지에이치신소재(주),130500,201312,201308,,0,0,0,제조업,1,0.04828681278087689,-0.4533011097771715,0.21846153846153846,0.1220703125,-0.22907066052227346,-0.3744292237442922,0.3870967741935487
지에이치신소재(주),130500,201412,201308,,0,0,0,제조업,1,-0.33582435189755366,-0.8341908427127648,-0.46307692307692305,-0.1591796875,-0.13575268817204303,-0.26913779210314265,0.11290322580645172
지에이치신소재(주),130500,201512,201308,,0,0,0,제조업,1,0.22803491420866068,2.1235073020835924,-0.01538461538461533,0.16113281250000003,0.14650537634408595,-0.19715283373623418,0.4516129032258065
지에이치신소재(주),130500,201612,201308,,0,0,0,제조업,1,-0.28136007160527554,0.19835829032888436,0.10307692307692307,0.22460937499999997,0.3250768049155146,0.05318291700241741,0.5000000000000001
지에이치신소재(주),130500,201712,201308,,0,0,0,제조업,1,-0.24016259747570362,-0.0012090856469897367,-0.018461538461538477,-0.0009765624999999792,0.7540322580645161,0.23583131882890132,0.22580645161290344
지에이치신소재(주),130500,202012,201308,,0,0,0,제조업,1,-0.7318951094851464,-0.5500169780845393,-0.5292307692307692,-0.5703125,-0.3619431643625192,-0.35723878592532904,-0.048387096774193235
지엠비코리아(주),13870,201312,201211,,0,0,0,제조업,1,0.09144349532572865,0.10256755076930223,0.36615384615384616,0.48730468749999994,0.10887096774193553,0.027397260273972587,0.6290322580645163
지엠비코리아(주),13870,201412,201211,,0,0,0,제조업,1,-0.22709488233687958,-0.2803367795273439,0.04153846153846161,0.27734375000000006,0.06701228878648231,0.12731668009669617,0.46774193548387105
지엠비코리아(주),13870,201512,201211,,0,0,0,제조업,1,-0.1089647679936364,-0.1488910753276257,-0.10307692307692307,-0.019531250000000017,-0.2425115207373272,-0.2594681708299758,0.33870967741935515
지엠비코리아(주),13870,201612,201211,,0,0,0,제조업,1,0.08668022786029339,0.4724436145326021,0.12000000000000004,0.27050781250000006,-0.07392473118279573,-0.06929895245769545,0.3870967741935487
지엠비코리아(주),13870,201712,201211,,0,0,0,제조업,1,-0.46281485957920304,-0.5148234526590436,-0.24307692307692302,-0.08593749999999999,0.039362519201228824,0.10582863282299214,0.20967741935483888
지엠비코리아(주),13870,202012,201211,,0,0,0,제조업,1,-0.5073002692628253,-2.4106871857728263,-0.9923076923076922,-0.9423828125,-0.19412442396313365,-0.13268869191512223,-0.016129032258064172
진양산업(주),3780,201112,197306,,0,0,0,제조업,1,0.6396524949586591,0.29156233519558444,1.9861538461538462,1.1132812499999998,2.0658602150537635,0.6494762288477033,0.9838709677419356
진양산업(주),3780,201312,197306,,0,0,0,제조업,1,-0.21661536735599105,0.026520390885891202,0.9892307692307694,0.40624999999999994,1.4468125960061444,0.32070910556003224,1.0806451612903227
진양산업(주),3780,201412,197306,,0,0,0,제조업,1,0.10774216494808578,0.0715491912383891,0.9446153846153845,0.32617187500000006,1.2663210445468511,0.13161428955143695,1.5161290322580645
진양산업(주),3780,201512,197306,,0,0,0,제조업,1,0.4548519566471251,0.7453554955393913,1.9123076923076923,0.9052734374999999,2.126152073732719,0.4292237442922374,1.5967741935483875
진양산업(주),3780,201612,197306,,0,0,0,제조업,1,-0.3344488562352418,-0.30542988346118577,1.0892307692307694,-0.2177734375,1.2782258064516128,0.652699435938759,1.0000000000000002
진양산업(주),3780,201712,197306,,0,0,0,제조업,1,0.07601144293549193,-0.7382250701814803,-0.07999999999999993,-0.11523437499999997,0.8139400921658987,0.38195004029008867,0.9838709677419356
진양산업(주),3780,202012,197306,,0,0,0,제조업,1,-0.003014782233142884,-0.17026573125270952,1.2507692307692306,0.60546875,0.7037250384024579,0.7837765243083533,0.5645161290322582
진양제약(주),7370,201112,200007,,0,0,0,제조업,1,-0.7247762067220861,-0.5748170700487967,-0.47538461538461535,-0.39453125,0.4045698924731183,0.1885576148267526,-0.5483870967741933
